3.979330	0	14204216	24	0
3.985051	0	14206264	56	0
3.998402	0	14208312	72	0
4.015566	0	14210360	32	0
4.023195	0	14212408	64	0
4.038453	0	14212472	8	0
4.040360	0	14214456	72	0
4.057525	0	14216504	96	0
4.080411	0	14218552	64	0
4.095669	0	14220600	80	0
4.114741	0	14222648	80	0
4.133813	0	14224696	40	0
4.143349	0	14226744	48	0
4.154792	0	14228792	56	0
4.168142	0	14230840	48	0
4.179586	0	14232888	64	0
4.194843	0	14234936	48	0
4.206286	0	14236984	80	0
4.225358	0	14239032	88	0
4.246338	0	14241080	88	0
4.267317	0	14243128	24	0
4.273038	0	14245176	80	0
4.292110	0	14247224	16	0
4.295925	0	14249272	72	0
4.313090	0	14251320	64	0
4.328347	0	14253368	32	0
4.335976	0	14255416	80	0
4.355048	0	14257464	56	0
4.368398	0	14259512	16	0
4.372213	0	14261560	24	0
4.377934	0	14263608	48	0
4.389378	0	14265656	56	0
4.402728	0	14267704	80	0
4.421800	0	14269752	80	0
4.440872	0	14271800	48	0
4.452315	0	14273848	24	0
4.458037	0	14275896	32	0
4.465666	0	14277944	24	0
4.471387	0	14279992	56	0
4.484738	0	14282040	88	0
4.505717	0	14284088	48	0
4.517160	0	14286136	40	0
4.526696	0	14288184	24	0
4.532418	0	14290232	56	0
4.545768	0	14292280	40	0
4.555304	0	14294328	96	0
4.578190	0	14296376	40	0
4.587726	0	14298424	56	0
4.601077	0	14300472	88	0
4.622056	0	14302520	32	0
4.629685	0	14304568	32	0
4.637314	0	14306616	72	0
4.654478	0	14308664	80	0
4.673550	0	14310712	40	0
4.683086	0	14312760	64	0
4.698344	0	14314808	48	0
4.709787	0	14316856	72	0
4.726952	0	14318904	72	0
4.744117	0	14320952	32	0
4.751746	0	14323000	32	0
4.759374	0	14325048	56	0
4.772725	0	14327096	72	0
4.789890	0	14329144	64	0
4.805147	0	14331192	24	0
4.810869	0	14333240	32	0
4.818498	0	14335288	88	0
4.839477	0	14337336	24	0
4.845198	0	14339384	72	0
4.862363	0	14341432	88	0
4.883342	0	14343480	64	0
4.898600	0	14345528	48	0
4.910043	0	14347576	40	0
4.919579	0	14349624	96	0
4.942466	0	14351672	40	0
4.952002	0	14353720	56	0
4.965352	0	14355768	64	0
4.980610	0	14357816	64	0
4.995867	0	14359864	56	0
5.009218	0	14361912	32	0
5.016846	0	14363960	80	0
5.035918	0	14366008	80	0
5.054990	0	14368056	80	0
5.074062	0	14370104	40	0
5.083598	0	14372152	16	0
5.087413	0	14374200	56	0
5.100763	0	14376248	88	0
5.121742	0	14378296	48	0
5.133186	0	14380344	80	0
5.152258	0	14382392	40	0
5.161794	0	14384440	80	0
5.180866	0	14386488	64	0
5.196123	0	14388536	16	0
5.199938	0	14390584	72	0
5.217102	0	14392632	64	0
5.232360	0	14394680	64	0
5.247618	0	14396728	72	0
5.264782	0	14398776	80	0
5.283854	0	14400824	32	0
5.291483	0	14402872	56	0
5.304834	0	14404920	56	0
5.318184	0	14406968	96	0
5.341070	0	14409016	40	0
5.350606	0	14411064	48	0
5.362050	0	14413112	48	0
5.373493	0	14415160	80	0
5.392565	0	14417208	72	0
5.409730	0	14419256	88	0
5.430709	0	14421304	72	0
5.447874	0	14423352	56	0
5.461224	0	14425400	48	0
5.472667	0	14427448	80	0
5.491739	0	14429496	48	0
5.503182	0	14431544	32	0
5.510811	0	14433592	40	0
5.520347	0	14435640	72	0
5.537512	0	14437688	32	0
5.545141	0	14439736	48	0
5.556584	0	14441784	64	0
5.571842	0	14443832	80	0
5.590914	0	14445880	72	0
5.608078	0	14447928	32	0
5.615707	0	14449976	48	0
5.627150	0	14452024	32	0
5.634779	0	14454072	56	0
5.648130	0	14456120	72	0
5.665294	0	14458168	16	0
5.669109	0	14460216	80	0
5.688181	0	14462264	72	0
5.705346	0	14464312	24	0
5.711067	0	14466360	72	0
5.728232	0	14468408	64	0
5.743490	0	14470456	64	0
5.758747	0	14472504	24	0
5.764469	0	14474552	88	0
5.785448	0	14476600	24	0
5.791170	0	14478648	72	0
5.808334	0	14480696	40	0
5.817870	0	14482744	64	0
5.833128	0	14484792	88	0
5.854107	0	14486840	80	0
5.873179	0	14488888	40	0
5.882715	0	14490936	72	0
5.899880	0	14492984	72	0
5.917045	0	14495032	72	0
5.934210	0	14497080	96	0
5.957096	0	14499128	72	0
5.974261	0	14501176	72	0
5.991426	0	14503224	32	0
5.999054	0	14505272	88	0
6.020034	0	14507320	56	0
6.033384	0	14509368	80	0
6.052456	0	14511416	40	0
6.061992	0	14513464	48	0
6.073435	0	14515512	56	0
6.086786	0	14517560	64	0
6.102043	0	14519608	16	0
6.105858	0	14521656	48	0
6.117301	0	14523704	32	0
6.124930	0	14525752	56	0
6.138280	0	14527800	72	0
6.155445	0	14529848	88	0
6.176424	0	14531896	56	0
6.189774	0	14533944	56	0
6.203125	0	14535992	72	0
6.220290	0	14538040	40	0
6.229826	0	14540088	72	0
6.246990	0	14542136	80	0
6.266062	0	14544184	24	0
6.271784	0	14546232	48	0
6.283227	0	14548280	24	0
6.288949	0	14550328	80	0
6.308021	0	14552376	32	0
6.315650	0	14554424	32	0
6.323278	0	14556472	48	0
6.334722	0	14558520	64	0
6.349979	0	14560568	48	0
6.361422	0	14562616	32	0
6.369051	0	14564664	48	0
6.380494	0	14566712	56	0
6.393845	0	14568760	24	0
6.399566	0	14570808	64	0
6.414824	0	14572856	72	0
6.431989	0	14574904	64	0
6.447246	0	14576952	88	0
6.468226	0	14579000	72	0
6.485390	0	14581048	32	0
6.493019	0	14583096	32	0
6.500648	0	14585144	32	0
6.508277	0	14587192	72	0
6.525442	0	14589240	32	0
6.533070	0	14591288	40	0
6.542606	0	14593336	48	0
6.554050	0	14595384	32	0
6.561678	0	14597432	24	0
6.567400	0	14599480	24	0
6.573122	0	14601528	56	0
6.586472	0	14603576	24	0
6.592194	0	14605624	72	0
6.609358	0	14607672	80	0
6.628430	0	14609720	72	0
6.645595	0	14611768	32	0
6.653224	0	14613816	80	0
6.672296	0	14615864	40	0
6.681832	0	14617912	64	0
6.697090	0	14619960	64	0
6.712347	0	14622008	48	0
6.723790	0	14624056	96	0
6.746677	0	14626104	48	0
6.758120	0	14628152	40	0
6.767656	0	14630200	24	0
6.773378	0	14632248	32	0
6.781006	0	14634296	40	0
6.790542	0	14636344	24	0
6.796264	0	14638392	24	0
6.801986	0	14640440	80	0
6.821058	0	14642488	64	0
6.836315	0	14644536	32	0
6.843944	0	14646584	64	0
6.859202	0	14648632	48	0
6.870645	0	14650680	96	0
6.893531	0	14652728	72	0
6.910696	0	14654776	24	0
6.916418	0	14656824	80	0
6.935490	0	14658872	32	0
6.943118	0	14660920	56	0
6.956469	0	14662968	80	0
6.975541	0	14665016	24	0
6.981262	0	14667064	72	0
6.998427	0	14669112	16	0
7.002242	0	14671160	40	0
7.011778	0	14673208	40	0
7.021314	0	14675256	40	0
7.030850	0	14677304	72	0
7.048014	0	14679352	40	0
7.057550	0	14681400	32	0
7.065179	0	14683448	72	0
7.082344	0	14685496	48	0
7.093787	0	14687544	80	0
7.112859	0	14689592	56	0
7.126210	0	14691640	32	0
7.133838	0	14693688	64	0
7.149096	0	14695736	88	0
7.170075	0	14697784	72	0
7.187240	0	14699832	32	0
7.194869	0	14701880	80	0
7.213941	0	14703928	72	0
7.231106	0	14705976	40	0
7.240642	0	14708024	32	0
7.248270	0	14710072	32	0
7.255899	0	14712120	32	0
7.263528	0	14714168	88	0
7.284507	0	14716216	40	0
7.294043	0	14718264	56	0
7.307394	0	14720312	64	0
7.322651	0	14722360	24	0
7.328373	0	14724408	64	0
7.343630	0	14726456	48	0
7.355074	0	14728504	88	0
7.376053	0	14730552	72	0
7.393218	0	14732600	32	0
7.400846	0	14734648	88	0
7.421826	0	14736696	48	0
7.433269	0	14738744	88	0
7.454248	0	14740792	80	0
7.473320	0	14742840	48	0
7.484763	0	14744888	88	0
7.505742	0	14746936	24	0
7.511464	0	14748984	16	0
7.515278	0	14751032	56	0
7.528629	0	14753080	32	0
7.536258	0	14755128	40	0
7.545794	0	14757176	24	0
7.551515	0	14759224	72	0
7.568680	0	14761272	48	0
7.580123	0	14763320	24	0
7.585845	0	14765368	32	0
7.593474	0	14767416	72	0
7.610638	0	14769464	72	0
7.627803	0	14771512	32	0
7.635432	0	14773560	24	0
7.641154	0	14775608	72	0
7.658318	0	14777656	40	0
7.667854	0	14779704	56	0
7.681205	0	14781752	24	0
7.686926	0	14783800	16	0
7.690741	0	14785848	64	0
7.705998	0	14787896	40	0
7.715534	0	14789944	72	0
7.732699	0	14791992	64	0
7.747957	0	14794040	56	0
7.761307	0	14796088	80	0
8.391579	0	14798136	56	0
8.710530	0	14800184	40	0
8.720066	0	14802232	72	0
9.042830	0	14804280	24	0
9.354152	0	14806328	32	0
9.361781	0	14808376	80	0
9.686453	0	14810424	24	0
9.997774	0	14812472	72	0
10.320539	0	14814520	88	0
10.647118	0	14816568	64	0
10.967976	0	14818616	64	0
11.288834	0	14820664	72	0
11.611598	0	14820736	8	0
11.919106	0	14822712	64	0
12.239963	0	14824760	48	0
12.251406	0	14826808	72	0
12.574171	0	14828856	88	0
13.206350	0	14830904	24	0
13.212072	0	14832952	88	0
13.844251	0	14835000	72	0
14.167016	0	14837048	96	0
14.495502	0	14839096	40	0
14.810638	0	14841144	24	0
14.816360	0	14843192	64	0
15.137218	0	14845240	40	0
15.452354	0	14847288	64	0
15.773211	0	14849336	32	0
15.780840	0	14851384	32	0
16.094069	0	14853432	48	0
16.411112	0	14855480	80	0
16.735784	0	14857528	40	0
16.745320	0	14859576	96	0
17.379406	0	14861624	80	0
17.704078	0	14863672	88	0
18.336258	0	14865720	48	0
18.347701	0	14867768	64	0
18.668558	0	14869816	32	0
18.981787	0	14871864	40	0
18.991323	0	14873912	64	0
19.312181	0	14875960	56	0
19.631131	0	14878008	88	0
20.263310	0	14880056	64	0
20.584168	0	14882104	32	0
20.591797	0	14884152	80	0
20.916469	0	14886200	56	0
21.235419	0	14888248	80	0
21.865691	0	14890296	24	0
21.871413	0	14892344	48	0
22.188456	0	14894392	32	0
22.196085	0	14896440	72	0
22.518850	0	14898488	32	0
22.832078	0	14900536	64	0
23.152936	0	14902584	24	0
23.158658	0	14904632	32	0
23.471886	0	14906680	16	0
23.475701	0	14908728	56	0
23.794651	0	14910776	64	0
24.115509	0	14912824	48	0
24.432552	0	14914872	80	0
24.757224	0	14916920	64	0
25.078082	0	14918968	48	0
25.395125	0	14921016	64	0
25.715982	0	14923064	24	0
25.721704	0	14925112	48	0
26.038747	0	14927160	16	0
26.042562	0	14929208	64	0
26.363419	0	14931256	16	0
26.367234	0	14933304	56	0
26.686184	0	14935352	56	0
27.005134	0	14937400	40	0
27.320270	0	14939448	64	0
27.641128	0	14941496	64	0
27.961986	0	14943544	88	0
28.288565	0	14945592	88	0
28.615144	0	14947640	24	0
28.926466	0	14949688	24	0
28.932187	0	14951736	80	0
29.256859	0	14953784	48	0
29.573902	0	14955832	24	0
29.579624	0	14957880	64	0
29.900482	0	14959928	80	0
30.743954	0	14961976	88	0
31.070533	0	14964024	56	0
31.389483	0	14966072	40	0
31.704619	0	14968120	48	0
31.716062	0	14970168	80	0
32.346334	0	14972216	88	0
32.672914	0	14974264	56	0
32.991864	0	14976312	40	0
33.001400	0	14978360	48	0
33.318443	0	14980408	64	0
33.639301	0	14982456	64	0
33.960158	0	14984504	72	0
34.282923	0	14986552	64	0
34.603781	0	14988600	40	0
34.918917	0	14990648	88	0
35.245496	0	14992696	72	0
35.568261	0	14994744	48	0
35.885304	0	14996792	56	0
36.204254	0	14998840	32	0
36.517483	0	15000888	16	0
36.521298	0	15002936	32	0
36.528926	0	15004984	48	0
36.845970	0	15007032	80	0
37.170642	0	15009080	48	0
37.487685	0	15011128	56	0
37.806635	0	15013176	64	0
38.127493	0	15015224	16	0
38.131307	0	15017272	88	0
38.763486	0	15019320	56	0
38.776837	0	15021368	80	0
39.407109	0	15023416	24	0
39.412830	0	15025464	40	0
39.727966	0	15027512	72	0
40.050731	0	15029560	16	0
40.054546	0	15031608	48	0
40.371589	0	15033656	64	0
40.692446	0	15035704	40	0
40.701982	0	15037752	32	0
41.015211	0	15039800	56	0
41.334162	0	15041848	32	0
41.341790	0	15043896	32	0
41.655019	0	15045944	40	0
41.664555	0	15047992	16	0
41.973970	0	15050040	88	0
42.300549	0	15052088	88	0
42.627128	0	15054136	72	0
43.255493	0	15056184	32	0
43.263122	0	15058232	56	0
43.582072	0	15060280	80	0
43.906744	0	15062328	32	0
44.219973	0	15064376	40	0
44.229509	0	15066424	24	0
44.540830	0	15068472	80	0
44.865502	0	15070520	48	0
45.182546	0	15072568	88	0
45.509125	0	15074616	88	0
45.835704	0	15076664	96	0
46.469790	0	15078712	32	0
46.477419	0	15080760	32	0
46.790648	0	15082808	24	0
46.796370	0	15084856	48	0
47.113413	0	15086904	40	0
47.428549	0	15088952	64	0
47.749406	0	15091000	56	0
48.068357	0	15093048	64	0
48.389214	0	15095096	40	0
48.398750	0	15097144	32	0
48.711979	0	15099192	64	0
49.032837	0	15101240	24	0
49.038558	0	15103288	88	0
49.365138	0	15105336	48	0
49.682181	0	15107384	32	0
49.995410	0	15109432	80	0
50.533282	0	15111480	72	0
50.856046	0	15113528	16	0
50.859861	0	15115576	48	0
51.176904	0	15117624	96	0
51.810990	0	15119672	24	0
51.816712	0	15121720	80	0
52.141384	0	15123768	88	0
52.773563	0	15125816	72	0
53.096328	0	15127864	48	0
53.107771	0	15127912	40	0
53.422907	0	15129912	72	0
53.745672	0	15131960	24	0
54.056994	0	15134008	48	0
54.068437	0	15136056	80	0
54.698709	0	15138104	64	0
55.019566	0	15140152	64	0
55.340424	0	15142200	32	0
55.348053	0	15144248	48	0
55.665096	0	15146296	72	0
55.987861	0	15148344	32	0
55.995490	0	15150392	40	0
56.310626	0	15152440	88	0
56.637205	0	15154488	80	0
57.267477	0	15156536	72	0
57.590242	0	15158584	64	0
57.911099	0	15160632	48	0
58.228142	0	15162680	64	0
58.549000	0	15164728	64	0
58.869858	0	15166776	32	0
58.877486	0	15168824	48	0
59.194530	0	15170872	32	0
59.202158	0	15172920	24	0
59.513480	0	15174968	32	0
59.521109	0	15177016	16	0
59.524923	0	15179064	24	0
59.836245	0	15181112	72	0
60.159010	0	15183160	40	0
60.474146	0	15185208	56	0
60.487496	0	15187256	88	0
61.119675	0	15189304	40	0
61.129211	0	15191352	64	0
61.450069	0	15193400	80	0
62.080341	0	15195448	72	0
62.403106	0	15197496	88	0
62.729685	0	15199544	56	0
63.048635	0	15201592	40	0
63.363771	0	15203640	48	0
63.375214	0	15205688	88	0
64.007394	0	15207736	24	0
64.013115	0	15209784	16	0
64.016930	0	15211832	48	0
64.333973	0	15213880	88	0
64.966152	0	15215928	88	0
65.292731	0	15217976	24	0
65.298453	0	15220024	40	0
65.613589	0	15222072	48	0
65.930632	0	15224120	80	0
66.255304	0	15226168	16	0
66.259118	0	15228216	72	0
66.581883	0	15230264	40	0
66.897019	0	15232312	40	0
67.212155	0	15234360	56	0
67.225506	0	15236408	32	0
67.538734	0	15238456	56	0
67.857685	0	15240504	72	0
68.180450	0	15242552	88	0
68.507029	0	15244600	88	0
69.139208	0	15246648	72	0
69.461973	0	15248696	16	0
69.465787	0	15250744	72	0
69.788552	0	15252792	88	0
70.420731	0	15254840	64	0
70.741589	0	15256888	56	0
70.754939	0	15258936	88	0
71.387118	0	15260984	88	0
71.713698	0	15263032	88	0
72.345877	0	15265080	40	0
72.355413	0	15267128	16	0
72.359227	0	15269176	64	0
72.680085	0	15271224	64	0
73.000942	0	15273272	88	0
73.846322	0	15275320	80	0
74.170994	0	15277368	16	0
74.174808	0	15279416	48	0
74.491851	0	15281464	48	0
74.808894	0	15283512	88	0
75.135474	0	15285560	48	0
75.452517	0	15287608	24	0
75.458238	0	15289656	80	0
76.088510	0	15291704	80	0
76.413182	0	15293752	80	0
76.737854	0	15295800	72	0
77.060619	0	15297848	56	0
77.379570	0	15299896	88	0
77.706149	0	15301944	32	0
78.019378	0	15303992	72	0
78.342142	0	15306040	24	0
78.347864	0	15308088	32	0
78.661093	0	15310136	96	0
78.989579	0	15312184	40	0
79.304715	0	15314232	40	0
79.619851	0	15316280	72	0
79.942616	0	15318328	72	0
80.265381	0	15320376	80	0
80.590053	0	15322424	48	0
80.907096	0	15324472	16	0
80.910910	0	15326520	48	0
81.227954	0	15328568	64	0
81.548811	0	15330616	72	0
81.871576	0	15332664	64	0
82.192434	0	15334712	40	0
82.507570	0	15336760	56	0
82.826520	0	15338808	32	0
82.834149	0	15340856	80	0
83.158821	0	15342904	24	0
83.470142	0	15344952	88	0
83.796722	0	15347000	72	0
84.119486	0	15349048	40	0
84.434622	0	15351096	48	0
84.751666	0	15353144	32	0
84.759294	0	15355192	64	0
85.080152	0	15357240	88	0
85.406731	0	15359288	40	0
85.721867	0	15361336	16	0
85.725682	0	15363384	16	0
86.035096	0	15365432	40	0
86.044632	0	15367480	88	0
86.676811	0	15369528	32	0
86.684440	0	15371576	64	0
87.005298	0	15373624	24	0
87.011019	0	15375672	48	0
87.328062	0	15377720	40	0
87.643198	0	15379768	40	0
87.652734	0	15381816	72	0
88.281099	0	15383864	32	0
88.288728	0	15385912	64	0
88.609586	0	15387960	24	0
88.615307	0	15390008	72	0
89.243672	0	15392056	80	0
89.568344	0	15394104	88	0
89.894923	0	15396152	80	0
90.219595	0	15398200	32	0
90.532824	0	15400248	32	0
90.540453	0	15402296	24	0
90.851774	0	15404344	88	0
91.178354	0	15406392	24	0
91.702875	0	15408440	80	0
92.027547	0	15410488	32	0
92.035176	0	15412536	48	0
92.352219	0	15414584	40	0
92.667355	0	15416632	32	0
92.674984	0	15418680	96	0
93.309070	0	15420728	64	0
93.629928	0	15422776	16	0
93.633742	0	15424824	88	0
93.960322	0	15426872	48	0
94.277365	0	15428920	88	0
94.603944	0	15430968	32	0
94.917173	0	15433016	40	0
95.232309	0	15435064	64	0
95.553166	0	15437112	88	0
95.879746	0	15439160	88	0
96.206325	0	15441208	72	0
96.529090	0	15443256	56	0
96.848040	0	15445304	32	0
97.161269	0	15447352	56	0
97.480219	0	15449400	48	0
97.491662	0	15451448	24	0
97.802984	0	15453496	32	0
97.810613	0	15455544	16	0
98.120027	0	15457592	80	0
98.444699	0	15459640	72	0
98.767464	0	15461688	16	0
98.771278	0	15463736	72	0
